#{"t_start": 1603125830.8520615, "env_id": "InvertedPendulumSwingupPyBulletEnv-v0"}
r,l,t
-986.187197,1000,6.778171
-994.305291,1000,14.645333
-990.253097,1000,22.565543
-994.485268,1000,30.516782
-997.165948,1000,38.431987
-987.149703,1000,46.346192
-813.805768,1000,54.318451
-344.107395,1000,62.278697
-377.893904,1000,70.217924
-452.390574,1000,78.185178
-136.956998,1000,86.12941
-388.555431,1000,94.044616
-351.382211,1000,101.960822
-26.195957,1000,109.872025
-109.367533,1000,117.79824
12.523674,1000,125.709442
-79.839934,1000,133.682701
-26.066581,1000,141.629936
-89.731398,1000,149.776352
44.731464,1000,157.711576
-8.936709,1000,165.648802
86.19085,1000,171.199856
126.848315,1000,179.188128
-7.049931,1000,187.230449
103.551689,1000,195.218721
65.54201,1000,203.209996
132.650469,1000,211.148223
26.454442,1000,219.034403
156.701841,1000,226.97263
164.949342,1000,234.905852
134.474125,1000,242.866098
90.195982,1000,250.847364
121.490641,1000,258.764572
170.011938,1000,266.717812
132.543913,1000,274.674056
92.553505,1000,282.600272
-29.807937,1000,290.530491
162.887559,1000,298.441693
-4.656204,1000,306.307854
186.260214,1000,314.258092
11.76728,1000,322.184307
98.730686,1000,330.033453
61.349657,1000,335.458392
59.172175,1000,343.334562
44.118925,1000,351.227748
6.983796,1000,359.104919
155.777021,1000,367.006112
149.8224,1000,374.861263
115.718232,1000,382.750445
71.327918,1000,390.635624
147.470093,1000,398.513796
294.522636,1000,406.358938
126.55005,1000,414.276145
49.433597,1000,422.194354
273.400284,1000,430.083536
114.187008,1000,437.961708
168.361956,1000,445.911945
168.707863,1000,453.803129
263.38684,1000,461.747361
67.547868,1000,469.623533
258.643588,1000,477.568765
159.638292,1000,485.448939
118.888214,1000,493.305091
108.22489,1000,498.727028
215.831645,1000,506.6062
185.825772,1000,514.501387
208.773111,1000,522.386566
199.643761,1000,530.263737
279.182663,1000,538.119889
253.480917,1000,546.016078
250.449151,1000,553.906261
271.319207,1000,561.83648
226.393732,1000,569.827755
276.953373,1000,577.740959
184.307992,1000,585.628139
326.107232,1000,593.508313
121.396178,1000,601.397495
475.689523,1000,609.270663
384.407129,1000,617.170855
305.922394,1000,625.051028
319.235713,1000,632.900175
372.840924,1000,640.812377
430.869564,1000,648.714572
350.558101,1000,656.605755
438.207641,1000,664.511952
702.646149,1000,669.973925
701.924537,1000,677.910151
775.695653,1000,685.777313
887.626467,1000,693.68351
783.300465,1000,701.571691
514.986727,1000,709.445859
739.257686,1000,717.295005
691.577717,1000,725.291285
891.281584,1000,733.190476
885.442069,1000,741.144717
886.100816,1000,749.00187
892.040885,1000,756.890051
887.92583,1000,764.706167
887.017033,1000,772.598351
888.860367,1000,780.485532
752.01763,1000,788.349691
456.845088,1000,796.248882
429.481325,1000,804.173096
406.755984,1000,812.029248
833.781065,1000,819.894408
888.142282,1000,827.790597
891.3414,1000,833.233552
886.162395,1000,841.086701
688.489854,1000,848.915829
886.275524,1000,856.819024
889.132793,1000,864.796286
835.583538,1000,872.684467
889.497885,1000,880.562639
837.306979,1000,888.386762
831.708485,1000,896.255926
793.670948,1000,904.116081
458.425218,1000,911.973235
676.496184,1000,919.893445
538.391995,1000,927.753601
887.340754,1000,935.668807
744.082647,1000,943.612037
716.862162,1000,951.46919
884.397715,1000,959.297317
885.856501,1000,967.212523
785.068179,1000,975.094699
889.089394,1000,982.974873
753.037157,1000,990.842034
883.390608,1000,996.261969
632.475074,1000,1004.136137
884.735649,1000,1012.008304
891.10234,1000,1019.855448
886.532182,1000,1027.760644
889.792775,1000,1035.678853
883.951254,1000,1043.512985
887.48707,1000,1051.352121
884.78382,1000,1059.181249
888.159213,1000,1067.051414
889.595558,1000,1074.937593
885.614063,1000,1082.792744
548.007315,1000,1090.693937
884.907383,1000,1098.597132
424.693762,1000,1106.487315
891.174154,1000,1114.327452
884.884128,1000,1122.224641
-85.12224,1000,1130.108819
891.188654,1000,1137.961968
686.943841,1000,1145.869167
832.550809,1000,1153.72732
832.305407,1000,1161.646529
887.580978,1000,1167.148539
782.141641,1000,1174.998685
884.408694,1000,1182.85784
881.380943,1000,1190.725002
880.77141,1000,1198.573148
888.027758,1000,1206.4303
670.480148,1000,1214.334497
467.131928,1000,1222.165625
547.935554,1000,1230.065817
882.957413,1000,1237.938984
882.376192,1000,1245.785127
877.761548,1000,1253.672308
285.453024,1000,1261.550481
693.392735,1000,1269.445667
473.703232,1000,1277.336851
624.695928,1000,1285.160974
882.447993,1000,1293.252341
620.458049,1000,1301.163543
721.158811,1000,1309.005682
883.412892,1000,1316.939905
829.185021,1000,1324.78905
885.533121,1000,1330.200977
888.866065,1000,1338.052125
888.725729,1000,1345.902272
887.247439,1000,1353.790452
879.492981,1000,1361.657614
891.097596,1000,1369.537788
883.923535,1000,1377.399946
884.371702,1000,1385.222067
337.1077,1000,1393.065207
697.873033,1000,1400.958393
310.970209,1000,1408.84257
887.329016,1000,1416.721743
631.582589,1000,1424.605921
879.851722,1000,1432.443057
888.245738,1000,1440.299207
882.43758,1000,1448.164368
884.068053,1000,1455.983486
884.812866,1000,1463.832632
663.718022,1000,1471.7068
880.61113,1000,1479.54994
260.366256,1000,1487.384072
407.484674,1000,1492.78599
881.884559,1000,1500.656155
753.34858,1000,1508.474272
888.377904,1000,1516.361453
880.600725,1000,1524.216604
887.020652,1000,1532.11079
888.103977,1000,1539.925905
887.124941,1000,1547.752029
889.335029,1000,1555.57415
888.094352,1000,1563.40528
881.196518,1000,1571.268438
530.209799,1000,1579.075545
882.132039,1000,1586.878649
879.369547,1000,1594.764829
888.175375,1000,1602.599962
881.277482,1000,1610.446105
248.623774,1000,1618.297252
887.813243,1000,1626.129382
884.182693,1000,1634.030575
881.320673,1000,1641.893734
167.928299,1000,1649.711851
539.941057,1000,1657.563999
233.10911,1000,1662.991941
465.43981,1000,1670.828074
825.148385,1000,1678.660205
835.447567,1000,1686.511352
885.80726,1000,1694.322463
888.432235,1000,1702.171608
887.65419,1000,1710.032765
780.741105,1000,1717.894923
705.813285,1000,1725.740064
885.508398,1000,1733.549174
875.805755,1000,1741.412332
877.638233,1000,1749.267483
56.806879,1000,1757.114627
887.981241,1000,1764.977786
877.889961,1000,1772.898997
881.899848,1000,1780.748143
621.006756,1000,1788.557251
881.167981,1000,1796.38738
886.357583,1000,1804.25154
739.609453,1000,1812.135716
889.491802,1000,1819.964844
577.58972,1000,1825.377772
634.77597,1000,1833.215908
351.292697,1000,1841.10409
757.206003,1000,1848.956237
885.272431,1000,1856.777357
783.416581,1000,1864.63451
568.961367,1000,1872.528697
773.339225,1000,1880.370836
885.63988,1000,1888.189954
881.271394,1000,1895.993058
883.552825,1000,1903.855216
886.95459,1000,1911.734389
886.716721,1000,1919.569522
883.636315,1000,1927.408658
886.038949,1000,1935.26481
885.9094,1000,1943.10695
882.33079,1000,1950.97311
880.085687,1000,1958.833266
400.089989,1000,1966.674404
774.146842,1000,1974.582604
877.505205,1000,1982.482796
236.57023,1000,1987.948277
584.536595,1000,1995.910527
273.839933,1000,2003.809717
712.670368,1000,2011.720919
883.413418,1000,2019.594087
890.492305,1000,2027.464252
888.913839,1000,2035.29438
712.576198,1000,2043.114499
885.374298,1000,2050.943627
313.706523,1000,2058.80178
883.845683,1000,2066.717988
51.415863,1000,2074.574139
334.973208,1000,2082.443303
725.616838,1000,2090.309464
359.974929,1000,2098.19164
831.090137,1000,2106.004752
772.809489,1000,2113.930969
886.289091,1000,2121.774108
884.717029,1000,2129.614246
883.684481,1000,2137.522445
889.813607,1000,2145.374594
600.88962,1000,2153.240755
888.172072,1000,2158.666695
824.846247,1000,2166.55988
881.723383,1000,2174.424039
577.361849,1000,2182.229145
448.087034,1000,2190.056272
460.156408,1000,2198.312787
887.597709,1000,2206.482224
884.237918,1000,2214.368404
883.198088,1000,2222.199533
884.886728,1000,2230.033665
887.525437,1000,2237.887815
888.777385,1000,2245.723949
889.816791,1000,2253.511038
879.202104,1000,2261.375197
831.28732,1000,2269.148275
888.21557,1000,2276.93236
764.49401,1000,2284.762489
880.446884,1000,2292.611634
880.338556,1000,2300.45978
494.503026,1000,2308.255876
881.822779,1000,2316.144057
676.289187,1000,2321.491926
885.069224,1000,2329.327059
473.688119,1000,2337.129162
879.442479,1000,2344.940273
786.535604,1000,2352.763395
581.47426,1000,2360.578509
653.582973,1000,2368.420648
881.897291,1000,2376.246773
745.979641,1000,2384.023854
690.404039,1000,2391.949068
737.914155,1000,2399.775193
878.967343,1000,2407.612328
834.501814,1000,2415.463475
116.524397,1000,2423.276588
775.008582,1000,2431.087699
613.943266,1000,2438.875789
884.170479,1000,2446.662878
780.493188,1000,2454.689185
886.69164,1000,2462.755529
885.150898,1000,2470.871918
886.521958,1000,2478.702046
883.153722,1000,2484.075938
394.491796,1000,2491.92108
880.530008,1000,2499.7422
284.473162,1000,2507.583338
488.419594,1000,2515.417471
882.776827,1000,2523.269619
884.82846,1000,2531.064715
885.41688,1000,2538.839793
884.447774,1000,2546.657911
728.278964,1000,2554.490041
887.543554,1000,2562.317166
884.866603,1000,2570.154301
817.651751,1000,2577.956404
881.743932,1000,2585.819562
94.331187,1000,2593.667707
882.720193,1000,2601.496835
611.69001,1000,2609.294934
824.437126,1000,2617.093033
878.020039,1000,2624.936174
881.132445,1000,2632.743281
775.129973,1000,2640.534373
881.304807,1000,2648.34048
495.09643,1000,2653.721378
313.933653,1000,2661.485446
884.114971,1000,2669.348605
398.792823,1000,2677.220772
785.820517,1000,2685.041892
880.873972,1000,2692.867015
881.823912,1000,2700.659109
-902.498678,1000,2708.530275
884.952299,1000,2716.416454
885.658674,1000,2724.226564
888.346241,1000,2732.041679
598.953687,1000,2739.85279
878.195685,1000,2747.616858
886.746471,1000,2755.453993
249.700993,1000,2763.280118
880.212042,1000,2771.124259
735.21963,1000,2779.064487
889.401387,1000,2787.008719
885.339399,1000,2795.246218
882.839042,1000,2803.25551
473.09048,1000,2811.190734
883.377129,1000,2816.653707
886.658136,1000,2824.67601
885.723339,1000,2832.481116
886.410565,1000,2840.458378
652.330282,1000,2848.509708
674.378123,1000,2856.436925
884.099472,1000,2864.247035
825.387316,1000,2872.28135
726.130018,1000,2880.326673
877.997282,1000,2888.412034
875.74078,1000,2896.445347
427.48524,1000,2904.329525
597.44785,1000,2912.160654
386.188107,1000,2919.94474
520.882438,1000,2927.746844
886.516088,1000,2935.577972
884.486684,1000,2943.445135
887.201829,1000,2951.263252
885.252526,1000,2959.125409
780.027549,1000,2966.917503
720.67246,1000,2974.738623
873.264118,1000,2980.148548
884.162786,1000,2987.943644
882.286306,1000,2995.909897
522.089572,1000,3003.94321
584.462291,1000,3011.783348
881.685078,1000,3019.60647
750.964451,1000,3027.419582
870.808887,1000,3035.231694
828.937607,1000,3043.050812
886.770467,1000,3050.844908
876.829308,1000,3058.686046
879.586291,1000,3066.518177
876.572299,1000,3074.303264
880.904289,1000,3082.166422
880.875178,1000,3089.973531
878.035998,1000,3097.775633
710.155124,1000,3105.611767
839.020269,1000,3113.40386
747.864965,1000,3121.179939
731.516215,1000,3128.988048
700.734838,1000,3136.840196
882.216288,1000,3144.613272
824.176957,1000,3149.980158
881.776594,1000,3157.80328
127.362294,1000,3165.596375
785.842351,1000,3173.377458
269.352666,1000,3181.187568
880.429145,1000,3189.006687
880.885144,1000,3196.838817
708.858803,1000,3204.713986
884.648202,1000,3212.502076
882.016239,1000,3220.301176
602.055385,1000,3228.142315
884.980437,1000,3235.992461
886.828605,1000,3243.871634
372.777271,1000,3251.675739
886.30789,1000,3259.558915
877.458918,1000,3267.394048
884.90388,1000,3275.218171
880.772728,1000,3283.044296
884.066908,1000,3290.796353
812.718574,1000,3298.598458
487.526085,1000,3306.425582
879.042413,1000,3311.819492
816.301942,1000,3319.642614
888.647462,1000,3327.451723
879.306897,1000,3335.278848
883.204116,1000,3343.137003
881.746889,1000,3350.916085
885.627649,1000,3358.746213
888.492253,1000,3366.612374
254.724931,1000,3374.431492
888.014287,1000,3382.292649
890.483013,1000,3390.090748
884.401298,1000,3397.912869
884.760558,1000,3405.707965
882.708693,1000,3413.552106
888.970725,1000,3421.316175
887.968729,1000,3429.66978
882.048541,1000,3438.408736
433.552042,1000,3446.722304
-792.68031,1000,3455.36317
876.955858,1000,3464.15017
878.371373,1000,3472.68594
867.87905,1000,3478.520252
885.333498,1000,3486.814803
882.078114,1000,3495.486203
869.034289,1000,3503.812783
825.993858,1000,3512.180908
887.681213,1000,3520.520006
881.005368,1000,3528.827075
885.315223,1000,3537.082589
873.948177,1000,3545.883107
881.673975,1000,3555.096001
888.320544,1000,3564.336413
711.551049,1000,3573.580337
775.278931,1000,3582.673119
890.007148,1000,3591.771908
886.623967,1000,3601.038851
880.663478,1000,3610.324811
880.444815,1000,3619.539707
887.986971,1000,3628.71957
885.175787,1000,3637.949478
511.778963,1000,3647.320009
888.957354,1000,3656.548917
879.745359,1000,3665.790837
873.782495,1000,3672.386842
882.366363,1000,3681.60274
877.636322,1000,3690.755578
526.848531,1000,3699.936443
877.117378,1000,3709.051741
594.501172,1000,3718.378739
880.481997,1000,3727.588629
753.794343,1000,3736.75648
528.105151,1000,3745.946353
866.082402,1000,3755.081669
859.367925,1000,3764.213489
778.006646,1000,3773.294262
878.450343,1000,3782.439094
889.139213,1000,3791.609442
884.239553,1000,3800.807321
879.650581,1000,3809.866075
881.38621,1000,3818.966866
877.851488,1000,3828.147223
882.110539,1000,3837.356113
886.004298,1000,3846.461908
879.038564,1000,3855.580715
875.478442,1000,3862.028586
825.033911,1000,3871.148393
880.289833,1000,3880.318251
885.150001,1000,3889.500113
878.952927,1000,3898.538341
880.934991,1000,3907.690192
640.391492,1000,3916.822999
881.007613,1000,3925.973835
885.005978,1000,3935.456468
