#{"t_start": 1603179164.777563, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
42.0,42,1.616472
17.0,17,1.668519
16.0,16,1.716563
38.0,38,1.830666
8.0,8,1.854689
24.0,24,1.926754
20.0,20,1.986809
33.0,33,2.085899
22.0,22,2.15296
16.0,16,2.201004
18.0,18,2.255053
13.0,13,2.294089
17.0,17,2.347136
14.0,14,2.390176
59.0,59,2.565335
16.0,16,2.613379
27.0,27,2.698457
62.0,62,2.884626
11.0,11,2.917656
61.0,61,3.100823
22.0,22,3.165882
10.0,10,3.19591
40.0,40,3.322025
27.0,27,3.400095
15.0,15,3.446137
56.0,56,3.612288
27.0,27,3.693362
15.0,15,3.738403
81.0,81,3.989632
64.0,64,4.179805
21.0,21,4.249869
49.0,49,4.404009
25.0,25,4.478077
25.0,25,4.556148
27.0,27,4.642226
24.0,24,4.713291
11.0,11,4.747322
19.0,19,4.805375
33.0,33,4.905466
34.0,34,5.00856
20.0,20,5.068614
12.0,12,5.104647
13.0,13,5.142682
23.0,23,5.213747
18.0,18,5.269798
14.0,14,5.312837
68.0,68,5.515021
67.0,67,5.707196
31.0,31,5.80028
18.0,18,5.853328
46.0,46,5.992455
16.0,16,6.040499
18.0,18,6.095549
16.0,16,6.143593
20.0,20,6.203648
19.0,19,6.259698
13.0,13,6.298734
70.0,70,6.511928
16.0,16,6.558971
20.0,20,6.618025
17.0,17,6.668071
55.0,55,6.831219
17.0,17,6.881264
13.0,13,6.9203
16.0,16,6.967343
60.0,60,7.157516
75.0,75,7.382721
13.0,13,7.430765
24.0,24,7.50283
31.0,31,7.594914
16.0,16,7.643959
13.0,13,7.682994
26.0,26,20.147341
43.0,43,20.276459
29.0,29,20.36554
39.0,39,20.480645
17.0,17,20.530691
25.0,25,20.604758
23.0,23,20.671819
22.0,22,20.740882
36.0,36,20.852984
25.0,25,20.928052
30.0,30,21.018134
23.0,23,21.089199
34.0,34,21.190291
36.0,36,21.297389
53.0,53,21.455533
20.0,20,21.51859
23.0,23,21.587653
48.0,48,21.731784
33.0,33,21.828872
36.0,36,21.93597
35.0,35,22.041065
32.0,32,22.136152
55.0,55,22.2983
38.0,38,22.412404
102.0,102,22.708673
21.0,21,22.773732
73.0,73,22.991932
58.0,58,23.165089
30.0,30,23.255171
34.0,34,23.356263
45.0,45,23.49539
25.0,25,23.571459
34.0,34,23.673552
24.0,24,23.745617
59.0,59,23.921777
78.0,78,24.148984
22.0,22,24.215045
17.0,17,24.266092
25.0,25,24.341159
94.0,94,24.634427
14.0,14,24.677466
88.0,88,24.959723
32.0,32,25.056811
36.0,36,25.164909
19.0,19,25.221961
62.0,62,25.413135
82.0,82,25.659359
122.0,122,26.029697
62.0,62,26.225876
122.0,122,33.095129
94.0,94,33.375384
89.0,89,33.644629
126.0,126,34.02998
143.0,143,34.454366
30.0,30,34.545449
43.0,43,34.693584
126.0,126,35.08494
96.0,96,35.376205
114.0,114,35.720519
45.0,45,35.849637
80.0,80,36.082849
74.0,74,36.310055
77.0,77,36.537262
60.0,60,36.714424
78.0,78,36.947636
113.0,113,37.288947
149.0,149,37.754371
80.0,80,38.004598
71.0,71,38.219794
179.0,179,38.754281
475.0,475,46.736548
95.0,95,47.021807
161.0,161,47.49724
101.0,101,47.800516
143.0,143,48.225903
16.0,16,48.272946
141.0,141,48.692328
50.0,50,48.844467
143.0,143,49.268853
87.0,87,49.538098
115.0,115,49.885414
100.0,100,50.186689
118.0,118,50.541011
70.0,70,50.762212
150.0,150,51.211622
118.0,118,51.575953
119.0,119,58.454215
136.0,136,58.851577
97.0,97,59.141841
100.0,100,59.443115
94.0,94,59.726373
27.0,27,59.809448
88.0,88,60.07469
106.0,106,60.393981
106.0,106,60.713271
117.0,117,61.064591
117.0,117,61.422917
118.0,118,61.774237
133.0,133,62.180608
90.0,90,62.451854
77.0,77,62.679061
91.0,91,62.955313
152.0,152,63.395714
93.0,93,63.670964
30.0,30,63.770055
116.0,116,64.118372
140.0,140,71.054686
142.0,142,71.493085
146.0,146,71.924478
123.0,123,72.310829
118.0,118,72.661149
124.0,124,73.029484
96.0,96,73.314744
112.0,112,73.650049
106.0,106,73.987356
120.0,120,74.358694
116.0,116,74.704009
104.0,104,75.027303
115.0,115,75.379624
104.0,104,75.694911
97.0,97,75.998187
105.0,105,76.323483
26.0,26,76.401554
150.0,150,76.866978
92.0,92,83.60311
105.0,105,83.907387
134.0,134,84.319762
120.0,120,84.697106
98.0,98,85.006387
25.0,25,85.082456
161.0,161,85.570901
103.0,103,85.883186
146.0,146,86.32759
116.0,116,86.670903
42.0,42,86.795016
106.0,106,87.106299
100.0,100,87.405572
108.0,108,87.726864
139.0,139,88.163261
126.0,126,88.540605
115.0,115,88.888922
110.0,110,89.219223
97.0,97,89.511489
132.0,132,96.484837
190.0,190,97.061362
103.0,103,97.367641
92.0,92,97.644893
129.0,129,98.025239
95.0,95,98.3115
129.0,129,98.709862
98.0,98,99.007133
118.0,118,99.359454
123.0,123,99.726789
93.0,93,100.008044
131.0,131,100.3984
123.0,123,100.766735
108.0,108,101.094033
137.0,137,101.513415
102.0,102,101.809685
110.0,110,102.160004
125.0,125,109.056282
119.0,119,109.407601
134.0,134,109.809968
111.0,111,110.1753
154.0,154,110.634718
118.0,118,110.985038
117.0,117,111.340361
134.0,134,111.750735
100.0,100,112.056012
127.0,127,112.432355
117.0,117,112.77867
147.0,147,113.218071
104.0,104,113.52535
138.0,138,113.929718
109.0,109,114.263022
121.0,121,114.625352
127.0,127,115.006699
425.0,425,122.823815
150.0,150,123.268219
150.0,150,123.712624
188.0,188,124.281142
192.0,192,124.866675
241.0,241,125.610352
192.0,192,126.202891
169.0,169,126.70635
169.0,169,127.220818
179.0,179,127.749299
1000.0,1000,137.286982
1000.0,1000,140.289716
1000.0,1000,149.793368
1000.0,1000,152.794099
1000.0,1000,162.254712
1000.0,1000,165.238428
1000.0,1000,174.795128
1000.0,1000,177.804868
1000.0,1000,187.342552
1000.0,1000,190.341281
1000.0,1000,199.847936
1000.0,1000,202.871689
1000.0,1000,212.416377
1000.0,1000,215.447137
1000.0,1000,224.944784
1000.0,1000,227.993559
1000.0,1000,237.54025
1000.0,1000,240.548989
1000.0,1000,250.048637
1000.0,1000,253.054374
1000.0,1000,262.49697
1000.0,1000,265.487693
324.0,324,266.482598
209.0,209,267.116175
1000.0,1000,276.665869
325.0,325,277.637753
157.0,157,278.103177
246.0,246,278.819829
276.0,276,279.640577
397.0,397,287.294545
428.0,428,288.615748
170.0,170,289.152236
249.0,249,289.887905
174.0,174,290.402375
254.0,254,291.150055
460.0,460,292.519301
385.0,385,300.228319
457.0,457,301.620587
363.0,363,302.714582
294.0,294,303.587377
519.0,519,305.1498
502.0,502,313.193122
365.0,365,314.282114
472.0,472,315.689394
319.0,319,316.65127
316.0,316,317.636166
1000.0,1000,327.10879
1000.0,1000,330.097512
1000.0,1000,339.656213
1000.0,1000,342.657946
1000.0,1000,352.191625
1000.0,1000,355.191356
1000.0,1000,364.646964
1000.0,1000,367.667715
1000.0,1000,377.05426
1000.0,1000,380.050987
493.0,493,388.013236
1000.0,1000,391.022976
1000.0,1000,400.535636
1000.0,1000,403.548379
1000.0,1000,413.066044
1000.0,1000,416.092799
1000.0,1000,419.11455
1000.0,1000,428.653234
1000.0,1000,431.609926
1000.0,1000,441.044514
1000.0,1000,444.059258
1000.0,1000,453.504858
1000.0,1000,456.491577
1000.0,1000,465.942183
1000.0,1000,468.959928
1000.0,1000,478.36549
1000.0,1000,481.343201
1000.0,1000,490.853859
1000.0,1000,493.867603
1000.0,1000,503.325212
1000.0,1000,506.358975
1000.0,1000,515.832599
1000.0,1000,518.833331
1000.0,1000,528.340987
1000.0,1000,531.311691
1000.0,1000,540.83436
1000.0,1000,543.846102
1000.0,1000,553.363767
1000.0,1000,556.353488
1000.0,1000,565.888169
1000.0,1000,569.019019
1000.0,1000,578.472625
1000.0,1000,581.516396
1000.0,1000,591.003032
1000.0,1000,594.019779
1000.0,1000,603.466378
1000.0,1000,606.463106
1000.0,1000,615.949744
1000.0,1000,618.968492
1000.0,1000,628.391069
1000.0,1000,631.418826
1000.0,1000,641.002553
1000.0,1000,643.991271
1000.0,1000,670.262187
1000.0,1000,673.29695
1000.0,1000,682.790593
1000.0,1000,685.784319
1000.0,1000,695.292975
1000.0,1000,698.36377
1000.0,1000,701.430562
1000.0,1000,710.96224
1000.0,1000,713.967977
1000.0,1000,723.520673
1000.0,1000,726.539421
1000.0,1000,736.052081
1000.0,1000,739.084841
1000.0,1000,748.543454
1000.0,1000,751.546186
1000.0,1000,761.001794
1000.0,1000,763.971498
1000.0,1000,773.488162
1000.0,1000,776.511914
1000.0,1000,786.004556
1000.0,1000,789.191457
1000.0,1000,798.702116
1000.0,1000,801.765905
1000.0,1000,811.235526
1000.0,1000,814.23926
1000.0,1000,823.662839
1000.0,1000,826.631541
1000.0,1000,836.097159
346.0,346,837.134103
1000.0,1000,840.149849
598.0,598,848.417375
709.0,709,850.544311
542.0,542,852.184805
588.0,588,860.445325
551.0,551,862.129858
553.0,553,863.778359
1000.0,1000,873.29202
1000.0,1000,876.301761
1000.0,1000,885.839443
1000.0,1000,888.816153
1000.0,1000,898.331815
1000.0,1000,901.336551
1000.0,1000,910.840203
1000.0,1000,913.825921
1000.0,1000,923.347589
1000.0,1000,926.376346
1000.0,1000,935.885003
1000.0,1000,938.887737
1000.0,1000,941.894474
1000.0,1000,951.383112
1000.0,1000,954.404863
1000.0,1000,963.936541
1000.0,1000,966.944278
1000.0,1000,976.44793
1000.0,1000,979.429645
1000.0,1000,988.977337
1000.0,1000,992.022109
480.0,480,999.930308
526.0,526,1001.498736
1000.0,1000,1004.542507
103.0,103,1004.840779
1000.0,1000,1014.39848
1000.0,1000,1017.395208
425.0,425,1025.16328
820.0,820,1027.588487
1000.0,1000,1030.627254
1000.0,1000,1040.153926
1000.0,1000,1043.194695
1000.0,1000,1052.706353
1000.0,1000,1055.713091
1000.0,1000,1065.223749
1000.0,1000,1068.208467
471.0,471,1076.16571
1000.0,1000,1079.189463
1000.0,1000,1088.660085
1000.0,1000,1091.657814
1000.0,1000,1101.182485
693.0,693,1103.253371
1000.0,1000,1106.270117
1000.0,1000,1115.791785
1000.0,1000,1118.757485
1000.0,1000,1128.229108
1000.0,1000,1131.250859
1000.0,1000,1140.73249
1000.0,1000,1143.747235
1000.0,1000,1153.300932
1000.0,1000,1156.338698
1000.0,1000,1165.820329
1000.0,1000,1168.80805
1000.0,1000,1178.264659
1000.0,1000,1181.266391
1000.0,1000,1190.779051
1000.0,1000,1193.833833
1000.0,1000,1203.291442
1000.0,1000,1206.356232
1000.0,1000,1215.877901
1000.0,1000,1218.891644
1000.0,1000,1228.41031
1000.0,1000,1231.405036
1000.0,1000,1241.017788
435.0,435,1242.312966
543.0,543,1243.950457
1000.0,1000,1253.494145
1000.0,1000,1256.549927
1000.0,1000,1266.04357
1000.0,1000,1269.083338
1000.0,1000,1278.583987
1000.0,1000,1281.600733
1000.0,1000,1291.142419
1000.0,1000,1294.161168
1000.0,1000,1320.618254
1000.0,1000,1323.631997
1000.0,1000,1333.206713
1000.0,1000,1336.251486
1000.0,1000,1345.741124
1000.0,1000,1348.784895
1000.0,1000,1351.819658
1000.0,1000,1361.286276
1000.0,1000,1364.280002
1000.0,1000,1373.774645
1000.0,1000,1376.766369
1000.0,1000,1386.275025
1000.0,1000,1389.343819
1000.0,1000,1398.893513
1000.0,1000,1402.013354
1000.0,1000,1411.544029
1000.0,1000,1414.535753
1000.0,1000,1424.096457
1000.0,1000,1427.12121
1000.0,1000,1436.681914
1000.0,1000,1439.683647
1000.0,1000,1449.22133
1000.0,1000,1452.225064
1000.0,1000,1461.684676
1000.0,1000,1464.728447
1000.0,1000,1474.297158
1000.0,1000,1477.394978
1000.0,1000,1486.924655
1000.0,1000,1489.891355
1000.0,1000,1499.415025
1000.0,1000,1502.417758
1000.0,1000,1511.925414
1000.0,1000,1514.945163
1000.0,1000,1524.444811
1000.0,1000,1527.587673
1000.0,1000,1537.184409
1000.0,1000,1540.212165
1000.0,1000,1549.682787
1000.0,1000,1552.699533
1000.0,1000,1562.228209
1000.0,1000,1565.214927
1000.0,1000,1574.750608
1000.0,1000,1577.8174
1000.0,1000,1587.321052
1000.0,1000,1590.310773
1000.0,1000,1597.350182
1000.0,1000,1600.314881
402.0,402,1601.552007
990.0,990,1608.584409
1000.0,1000,1611.58414
1000.0,1000,1618.621547
1000.0,1000,1621.650304
1000.0,1000,1628.713735
1000.0,1000,1631.722473
1000.0,1000,1638.736859
1000.0,1000,1641.773624
1000.0,1000,1648.830048
1000.0,1000,1651.853801
1000.0,1000,1658.89321
1000.0,1000,1661.894942
1000.0,1000,1668.892312
1000.0,1000,1671.914063
1000.0,1000,1679.044554
1000.0,1000,1682.085323
1000.0,1000,1689.10171
1000.0,1000,1692.23156
1000.0,1000,1695.310362
1000.0,1000,1702.383802
1000.0,1000,1705.387537
1000.0,1000,1712.460975
1000.0,1000,1715.473718
1000.0,1000,1722.514127
1000.0,1000,1725.554896
1000.0,1000,1732.543258
1000.0,1000,1735.592034
1000.0,1000,1742.567384
1000.0,1000,1745.572119
1000.0,1000,1752.587506
1000.0,1000,1755.607255
1000.0,1000,1762.637655
1000.0,1000,1765.640389
1000.0,1000,1772.634756
1000.0,1000,1775.614469
1000.0,1000,1782.635861
1000.0,1000,1785.650606
1000.0,1000,1792.644973
1000.0,1000,1795.642702
1000.0,1000,1802.686114
1000.0,1000,1805.682842
1000.0,1000,1812.640176
1000.0,1000,1815.642909
1000.0,1000,1822.614256
1000.0,1000,1825.603978
1000.0,1000,1832.726462
1000.0,1000,1835.744209
1000.0,1000,1842.769605
1000.0,1000,1845.791356
1000.0,1000,1852.797734
1000.0,1000,1855.841505
1000.0,1000,1862.8669
1000.0,1000,1865.873638
1000.0,1000,1872.85099
1000.0,1000,1875.866735
1000.0,1000,1899.557303
1000.0,1000,1902.601074
1000.0,1000,1909.628471
1000.0,1000,1912.648221
1000.0,1000,1919.678621
1000.0,1000,1922.723392
1000.0,1000,1925.744142
1000.0,1000,1932.772541
1000.0,1000,1935.787285
1000.0,1000,1942.770643
1000.0,1000,1945.767371
1000.0,1000,1952.826798
1000.0,1000,1955.869568
1000.0,1000,1962.847921
1000.0,1000,1965.916714
1000.0,1000,1972.950117
1000.0,1000,1975.982878
1000.0,1000,1983.032296
1000.0,1000,1986.06806
1000.0,1000,1993.06543
1000.0,1000,1996.095189
1000.0,1000,2003.067537
1000.0,1000,2006.087285
1000.0,1000,2013.148714
1000.0,1000,2016.192484
1000.0,1000,2023.231893
1000.0,1000,2026.202597
1000.0,1000,2033.203971
1000.0,1000,2036.196696
1000.0,1000,2043.162037
1000.0,1000,2046.42801
1000.0,1000,2053.581522
1000.0,1000,2056.637304
1000.0,1000,2063.621663
1000.0,1000,2066.682449
1000.0,1000,2073.675816
1000.0,1000,2076.706574
1000.0,1000,2083.568823
1000.0,1000,2086.614595
1000.0,1000,2092.896313
1000.0,1000,2095.910058
1000.0,1000,2102.215798
1000.0,1000,2105.221534
1000.0,1000,2111.505254
1000.0,1000,2114.505985
1000.0,1000,2120.776695
1000.0,1000,2123.804452
1000.0,1000,2126.836211
1000.0,1000,2133.187994
1000.0,1000,2136.179717
1000.0,1000,2142.489461
1000.0,1000,2145.481185
1000.0,1000,2151.794933
1000.0,1000,2154.769641
1000.0,1000,2161.078384
1000.0,1000,2164.087123
1000.0,1000,2170.356831
1000.0,1000,2173.356562
1000.0,1000,2179.601247
1000.0,1000,2182.617994
1000.0,1000,2188.867683
1000.0,1000,2191.939479
1000.0,1000,2198.277249
1000.0,1000,2201.26697
1000.0,1000,2207.478626
1000.0,1000,2210.472351
1000.0,1000,2216.760075
1000.0,1000,2219.746794
1000.0,1000,2226.023509
1000.0,1000,2229.077288
1000.0,1000,2235.359007
1000.0,1000,2238.361741
1000.0,1000,2244.609428
1000.0,1000,2247.685229
1000.0,1000,2253.960941
1000.0,1000,2256.948662
1000.0,1000,2263.274421
1000.0,1000,2266.267145
1000.0,1000,2272.534851
1000.0,1000,2275.527575
1000.0,1000,2281.824308
1000.0,1000,2284.845058
1000.0,1000,2291.169815
1000.0,1000,2294.204579
1000.0,1000,2300.461274
1000.0,1000,2303.51005
1000.0,1000,2309.732715
1000.0,1000,2312.766477
1000.0,1000,2319.023173
1000.0,1000,2322.05193
1000.0,1000,2325.054663
1000.0,1000,2331.301351
1000.0,1000,2334.306086
1000.0,1000,2340.606822
1000.0,1000,2343.622568
1000.0,1000,2349.827215
1000.0,1000,2352.866983
1000.0,1000,2359.141695
1000.0,1000,2362.176458
1000.0,1000,2368.442162
1000.0,1000,2371.464915
1000.0,1000,2377.750637
1000.0,1000,2380.80842
1000.0,1000,2403.752308
1000.0,1000,2406.728017
1000.0,1000,2413.026751
1000.0,1000,2416.029485
1000.0,1000,2422.240139
1000.0,1000,2425.252882
1000.0,1000,2431.464536
1000.0,1000,2434.52232
1000.0,1000,2440.814048
1000.0,1000,2443.872833
1000.0,1000,2450.103504
1000.0,1000,2453.125255
1000.0,1000,2459.388958
1000.0,1000,2462.467761
1000.0,1000,2468.780507
1000.0,1000,2471.854306
1000.0,1000,2478.187071
1000.0,1000,2481.243854
1000.0,1000,2487.505554
1000.0,1000,2490.517296
1000.0,1000,2496.818032
1000.0,1000,2499.829774
1000.0,1000,2506.098482
1000.0,1000,2509.0852
1000.0,1000,2515.369921
1000.0,1000,2518.390673
1000.0,1000,2524.680398
1000.0,1000,2527.692139
1000.0,1000,2533.968853
1000.0,1000,2536.998611
1000.0,1000,2539.993338
1000.0,1000,2546.317095
1000.0,1000,2549.342849
1000.0,1000,2555.575523
1000.0,1000,2558.598275
1000.0,1000,2564.905016
1000.0,1000,2567.899743
1000.0,1000,2574.143427
1000.0,1000,2577.145159
1000.0,1000,2583.392847
1000.0,1000,2586.392579
1000.0,1000,2592.693316
1000.0,1000,2595.818159
1000.0,1000,2602.059841
1000.0,1000,2605.083594
1000.0,1000,2611.326277
1000.0,1000,2614.359038
1000.0,1000,2620.592713
1000.0,1000,2623.569423
1000.0,1000,2629.858148
1000.0,1000,2632.82585
1000.0,1000,2639.085548
1000.0,1000,2642.072267
1000.0,1000,2648.304941
1000.0,1000,2651.284654
1000.0,1000,2657.535344
1000.0,1000,2660.588123
1000.0,1000,2666.864838
1000.0,1000,2669.901602
1000.0,1000,2676.164304
1000.0,1000,2679.162033
1000.0,1000,2685.438747
1000.0,1000,2688.414456
1000.0,1000,2694.607094
1000.0,1000,2697.637853
1000.0,1000,2703.901555
1000.0,1000,2706.914297
1000.0,1000,2713.145971
1000.0,1000,2716.196748
1000.0,1000,2722.458449
1000.0,1000,2725.523239
1000.0,1000,2731.743902
1000.0,1000,2734.814697
1000.0,1000,2737.851463
1000.0,1000,2744.107157
1000.0,1000,2747.176952
1000.0,1000,2753.396614
1000.0,1000,2756.44639
1000.0,1000,2762.801176
1000.0,1000,2765.895993
1000.0,1000,2772.140678
1000.0,1000,2775.129399
1000.0,1000,2781.480181
1000.0,1000,2784.490921
1000.0,1000,2790.743614
1000.0,1000,2793.813408
1000.0,1000,2800.105136
1000.0,1000,2803.114876
